2.290968303952922724e-08,3.236523267612285461e-15
2.303851260876399465e-06,5.726467217082031880e-11
2.079755404338357039e-06,2.344858335279198513e-11
9.555162705510156229e-07,1.038158448096737629e-11
1.011852646115585230e-06,5.776588842681951164e-12
7.409106217437511077e-08,5.997738655554030185e-14
1.232767954206792638e-05,2.127599207923935865e-09
8.829735165249985585e-09,4.054960064929925400e-16
3.728135300473667257e-10,1.800278573497400229e-18
1.317795579325320432e-07,2.412007767994828189e-13
1.228995216706607607e-08,1.313422628781437361e-15
2.212808141166533460e-07,2.286867255892749418e-13
3.294726047897711396e-05,1.482872935554269134e-08
9.440129360882565379e-05,1.251155623549493612e-07
4.681175767018430633e-07,1.363539055970752756e-12
6.658332267761579715e-07,3.111218097387458137e-12
1.241977224708534777e-05,1.913680991449950852e-09
1.933092789840884507e-06,4.990547558536562178e-11
1.471958732679468085e-08,3.010510313329367756e-15
1.281442018807865679e-05,2.287492195662821359e-09
2.233350038238768320e-08,6.926254901784773335e-15
4.597393993277520963e-11,2.953934022613033438e-20
1.649055816233158112e-02,1.891815103590488434e-02
6.044582168129863931e-09,4.790461537041291844e-16
1.931515214437240502e-08,4.455643177277059802e-15
1.654754485562806576e-13,3.543570335304738595e-25
5.236784855582043985e-13,1.769388583570404576e-24
6.841225541620588046e-08,6.552320941681163968e-14
2.340501303876862949e-08,7.478150653513100654e-15
1.395764775224961340e-05,1.610495403703282591e-09
7.109015714377164841e-04,4.583221198117826134e-06
2.887739128709654324e-06,3.001891443754622912e-11
1.038690334098646417e-05,3.792882674602537918e-10
9.513301483821123838e-05,7.596791817832126981e-08
1.597829250385984778e-04,3.545353308709309204e-07
1.046263878379249945e-05,1.293258278245446036e-09
2.975653042085468769e-04,9.055229952537047211e-07
3.642316150944679976e-04,1.103469116969790775e-06
1.766501554811839014e-05,3.911474255602342964e-09
6.600774941034615040e-05,6.098946414567762986e-08
6.775990186724811792e-05,1.822728457057110063e-08
1.176580437459051609e-03,1.989811426028609276e-05
7.512293290346860886e-03,6.178634939715266228e-04
1.835770718753337860e-02,4.108696710318326950e-03
4.497951158555224538e-05,1.797319093554961000e-08
2.572053053881973028e-04,4.114630769436189439e-07
1.590039464645087719e-04,6.638038740902629797e-08
1.101432717405259609e-03,1.622633499209769070e-05
1.854820363223552704e-02,2.869646623730659485e-02
1.018040813505649567e-03,2.775157781798043288e-06
9.654649184085428715e-04,6.136447154858615249e-06
6.438492050619970541e-08,5.462224775135485211e-14
1.541742312838323414e-05,3.296627637539017996e-09
2.602475660751224495e-06,7.439090315974894452e-11
1.592185720801353455e-02,2.283275313675403595e-02
1.426373491995036602e-03,1.649778823775704950e-05
1.484321802854537964e-02,3.054926358163356781e-02
3.073276311624795198e-04,1.310083007410867140e-06
1.052998006343841553e-03,6.192593649029731750e-02
1.079380467672308441e-06,1.054680301426635936e-11
5.485444795340299606e-03,2.888943126890808344e-04
6.601288332603871822e-04,3.889558684022631496e-06
4.766586130244832020e-07,1.155304584637972809e-12
1.065814331013825722e-06,4.890325557699304326e-12
6.059531369828619063e-05,3.626631084330256272e-08
4.348959191702306271e-04,7.749484893793123774e-07
5.069192775408737361e-05,1.570712981902033789e-08
1.755506545305252075e-02,3.708686213940382004e-03
9.263769723474979401e-03,1.626102370209991932e-03
1.295102853327989578e-02,2.144717378541827202e-03
1.117562968283891678e-02,1.856205402873456478e-03
8.506367448717355728e-04,1.035316563502419740e-05
6.366887595504522324e-03,4.481435171328485012e-04
2.181020827265456319e-04,2.874612619052641094e-07
3.499279497191309929e-03,1.518255739938467741e-04
5.647460170621343423e-07,1.768357053670566170e-12
1.049376714945537969e-05,1.389946158170118906e-09
1.376215124082591501e-07,2.651394457719308262e-13
4.601712589646922424e-06,2.715969393829453793e-10
1.754428609274327755e-03,4.501871444517746568e-05
2.044682645419015898e-08,2.924204644025969399e-15
5.722689024878491182e-07,1.495262897874272134e-12
4.011088094557635486e-05,2.245417363155866042e-08
3.099255081906449050e-06,1.338977678733144216e-10
1.781286846380680799e-05,2.080532857107186828e-09
6.834291355062305229e-09,3.238656678908623026e-16
2.342645410990940036e-09,2.390343024455519086e-17
7.966559856242838578e-09,5.579523019989915834e-16
5.408933301254137405e-10,4.046467881345598746e-18
4.912045770133488531e-10,2.927609322735960111e-18
9.724169025560058799e-09,9.421040311332414159e-16
1.110751213673211168e-06,1.660318410534600275e-11
1.747201395119191147e-06,4.267651163014640758e-11
3.002118901349604130e-04,1.273261659662239254e-06
3.617981608750042710e-11,1.409875393486363658e-20
2.687778000165508274e-08,9.872474779142829254e-15
2.536063402658328414e-05,9.008529033849299594e-09
2.114147946485900320e-06,4.490203348028742880e-11
7.380985334748402238e-05,7.497148857282809331e-08
1.196811126646935008e-06,1.989189368778454536e-11
2.867335480161159467e-09,5.318359071898671520e-17
1.128605056632814296e-10,1.756881860978906888e-19
1.675442284909678392e-10,3.134127628862953188e-19
1.442476786905899644e-07,1.765701435974334488e-13
6.394943241616601881e-09,5.701470882801709487e-16
3.265418172304634936e-06,1.416622374961207242e-10
9.108095468945975881e-07,1.004531267195796218e-11
5.047495506005361676e-05,2.345474747755815770e-08
3.624568489613011479e-05,9.398466005450245575e-09
3.671807062346488237e-04,1.721852186165051535e-06
9.310313544119708240e-06,4.733767267062205519e-10
1.343223772209967137e-07,1.074780658894512742e-13
1.008435137919150293e-04,1.427843585588561837e-07
2.221664090029662475e-06,6.770772137398850532e-11
1.050614355335710570e-05,1.377849501160710588e-09
3.870820819429354742e-07,6.258952774465531554e-13
2.426714445391553454e-06,3.075919727257847569e-11
8.226115256547927856e-03,7.818666053935885429e-04
1.163497581728734076e-04,6.310927602726223995e-08
5.918740294873714447e-03,5.942337447777390480e-04
1.573066692799329758e-04,2.857124457023019204e-07
9.639505296945571899e-03,4.999691620469093323e-02
3.782372004934586585e-05,4.669134412438324944e-09
6.509387749247252941e-04,2.899749915741267614e-06
1.398652791976928711e-03,5.958374962210655212e-02
1.033633109182119370e-02,2.289565512910485268e-03
3.845630999421700835e-06,1.283852885114455944e-10
2.166383092117030174e-05,6.506337690836971888e-09
5.861919838423546025e-09,4.649018681552848434e-16
1.295093625230947509e-05,2.344339611326518025e-09
3.260739589450167841e-08,1.141325227415387195e-14
2.578203221661329314e-13,7.680860560667901543e-25
5.406011402420141110e-11,4.083290175280217693e-20
2.996517151163807791e-13,5.202588452853346459e-25
2.436247870107877134e-10,8.309222089575464419e-19
1.109566518525673118e-11,8.999841184902189636e-22
5.877213993255026026e-11,4.066795030643173919e-20
9.533992511023825500e-07,1.272168047988797568e-11
2.418286157990223728e-07,8.081056982432721636e-13
1.602346060280979145e-06,3.251985486452113605e-11
1.196805387735366821e-03,1.966799572983291000e-05
3.957334411097690463e-05,2.192234482834010123e-08
2.468021120876073837e-04,7.743726655462523922e-07
2.094316914735827595e-05,2.991529690632432903e-09
4.336350230005336925e-06,8.556658853686727184e-11
6.798859249101951718e-05,6.344843228589525097e-08
1.318069524131715298e-03,2.508477518858853728e-05
2.608937502373009920e-04,4.605889785125327762e-07
2.981451898813247681e-02,2.376878261566162109e-02
1.347085088491439819e-02,1.672856509685516357e-03
9.152181446552276611e-03,1.629290636628866196e-03
1.369516830891370773e-04,7.509938626526491134e-08
2.533756196498870850e-03,3.885098340106196702e-05
3.754923682208755054e-06,3.538332127295262808e-11
3.203738247975707054e-03,1.314960245508700609e-04
1.334835682064294815e-02,3.654652042314410210e-03
7.203676068456843495e-05,3.642923473989867489e-08
2.032287884503602982e-03,5.349324419512413442e-05
9.095869958400726318e-03,5.150581151247024536e-02
1.985370554029941559e-02,1.994103379547595978e-02
3.866031020879745483e-02,7.396213244646787643e-03
3.898167982697486877e-02,2.338214777410030365e-02
2.773678302764892578e-02,1.749279648065567017e-01
5.773490667343139648e-02,1.867592632770538330e-01
9.281414747238159180e-02,1.570990830659866333e-01
6.352901458740234375e-02,1.523242890834808350e-01
7.346054911613464355e-02,1.610994040966033936e-01
3.942546248435974121e-02,1.264327913522720337e-01
3.666675882413983345e-03,6.660455983364954591e-05
2.699705772101879120e-03,8.880915993358939886e-05
4.589363466948270798e-03,3.435127146076411009e-04
2.389234956353902817e-03,5.955927917966619134e-05
3.382091235835105181e-04,1.498283381806686521e-06
1.964535385923227295e-06,4.978843032299451465e-11
1.546548306941986084e-02,2.549611590802669525e-02
3.286797553300857544e-03,1.623984717298299074e-04
2.890150790335610509e-05,1.168090957293088650e-08
2.160291001200675964e-02,6.759367417544126511e-03
1.031373631121823564e-05,2.267834392499779028e-10
1.611064362805336714e-04,3.389585856439225608e-07
7.829219102859497070e-03,1.027155891060829163e-01
6.432027090340852737e-03,7.142998510971665382e-04
1.135937217622995377e-02,2.943238709121942520e-03
8.436362841166555882e-04,6.035453225194942206e-06
3.185565816238522530e-03,1.461485517211258411e-04
2.002553956117480993e-04,5.608343940366466995e-07
5.246691405773162842e-03,4.259461420588195324e-04
1.813704892992973328e-02,1.655734889209270477e-02
1.686245203018188477e-02,2.256059087812900543e-02
1.533871889114379883e-02,9.196496754884719849e-02
2.506596408784389496e-02,1.412227191030979156e-02
1.601240783929824829e-02,9.791245684027671814e-03
5.037099123001098633e-03,4.139868542551994324e-04
1.716046407818794250e-02,1.765149086713790894e-02
1.982264034450054169e-02,2.615477517247200012e-02
1.158121228218078613e-02,3.789465501904487610e-02
2.293705008924007416e-02,2.529875002801418304e-02
1.045136805623769760e-02,1.264647464267909527e-03
3.648730344139039516e-04,5.906672981836891267e-07
1.608424633741378784e-02,9.690661914646625519e-03
1.619637012481689453e-02,7.054534740746021271e-03
1.977842184714972973e-04,5.175992328076972626e-07
6.292890702752629295e-06,3.937955239674550967e-10
5.043175876906502708e-10,1.404590213435335586e-18
9.900309738686274841e-13,9.018907101011603852e-24
8.812663145363330841e-05,1.090121770630503306e-07
6.111337658154525343e-09,5.157882194945341905e-16
4.412801513087316607e-10,1.085751274977663117e-18
1.062322780853719451e-06,1.576986978502059600e-11
2.078716934192925692e-04,4.531796946594113251e-07
2.785790478810667992e-03,1.173612254206091166e-04
1.651535967539530247e-05,1.861688692095242459e-09
1.568971638334915042e-04,2.328689419073270983e-07
2.986003272235393524e-02,5.850438959896564484e-03
9.380324184894561768e-02,5.279124155640602112e-02
3.819427639245986938e-02,3.171074762940406799e-02
1.873589679598808289e-02,1.212186762131750584e-03
1.198707427829504013e-02,9.667963604442775249e-04
1.573778316378593445e-02,2.602768363431096077e-03
7.921364158391952515e-03,5.566690489649772644e-02
2.864561276510357857e-03,2.740748095675371587e-05
4.002640396356582642e-02,6.133371219038963318e-02
3.236139891669154167e-04,8.430351954302750528e-07
1.571527718624565750e-05,8.912602877941822044e-10
4.321322194300591946e-05,2.040203028741416347e-08
2.174114160879980773e-05,6.439196287288950771e-09
4.520725924521684647e-04,2.888903509301599115e-06
6.717425549140898511e-06,5.693821525376563386e-10
9.126439181272871792e-06,1.142100414242008810e-09
6.064596891519613564e-05,1.842685826147771877e-08
7.540732622146606445e-04,6.130721792578697205e-02
4.786714911460876465e-03,5.473990365862846375e-02
9.340958204120397568e-04,2.457073151163058355e-06
2.497115870937705040e-03,5.118708577356301248e-05
9.622323326766490936e-03,4.354602715466171503e-04
1.328167319297790527e-02,4.161584191024303436e-03
1.883160881698131561e-02,2.864049002528190613e-02
6.166664534248411655e-04,5.267329925118247047e-06
2.685910112631972879e-05,7.029351767329217182e-09
9.698890149593353271e-03,1.326528261415660381e-03
8.692051633261144161e-04,1.079772027878789231e-05
9.104233235120773315e-03,5.384808033704757690e-02
4.407726228237152100e-03,6.273543840507045388e-05
4.826549047720618546e-05,1.049747666570510773e-08
4.366982728242874146e-03,1.333488617092370987e-04
2.962780490634031594e-05,5.295451632747472104e-09
1.660309033468365669e-03,3.618141636252403259e-05
2.530259545892477036e-03,4.449328480404801667e-05
2.177039161324501038e-03,2.525365380279254168e-05
1.048144767992198467e-03,1.395567596773616970e-05
1.410165801644325256e-02,3.039421327412128448e-02
2.018415898419334553e-06,2.666937330697560782e-11
1.840643562900368124e-06,1.458227115447296995e-11
2.683270849956898019e-07,5.169503605566283522e-13
8.158864511642605066e-05,9.221515995250229025e-08
9.577567689120769501e-04,1.252660968020791188e-05
4.354964941740036011e-03,2.909894392360001802e-04
1.184132997877895832e-03,1.098761731554986909e-05
2.969376277178525925e-03,4.454411100596189499e-05
1.124563813209533691e-02,5.350929126143455505e-02
1.236612675711512566e-03,1.285322105104569346e-05
2.132926508784294128e-02,4.542150534689426422e-03
1.091308239847421646e-02,2.578552579507231712e-03
1.158872526139020920e-02,2.236440544947981834e-03
1.897548713714058977e-07,4.262876130648601825e-13
1.262518763542175293e-02,4.005327820777893066e-03
1.087326140236655192e-08,1.651060655347960562e-15
1.814323837834308506e-07,2.196313606244587602e-13
8.636252605356276035e-04,8.921360858948901296e-06
1.366230472922325134e-02,4.729853011667728424e-03
2.465507388114929199e-02,5.927405506372451782e-02
8.127959072589874268e-02,1.112070903182029724e-01
2.541977167129516602e-02,1.154934465885162354e-01
2.988981455564498901e-02,3.563249111175537109e-02
4.743227735161781311e-03,3.062606847379356623e-04
1.282762549817562103e-02,4.080315586179494858e-03
3.350465744733810425e-02,2.658567018806934357e-02
8.655805140733718872e-04,3.808011115324916318e-06
2.340649021789431572e-03,2.464505996613297611e-05
1.067342120222747326e-03,8.732555215829052031e-06
1.069921534508466721e-02,8.800539071671664715e-04
7.436145097017288208e-05,1.988981601641626185e-08
6.898947191302795545e-08,5.363239488479810968e-14
2.900823391973972321e-02,1.087577082216739655e-02
5.445056376629509032e-05,1.335324206763743859e-08
1.202444778755307198e-03,9.343592864752281457e-06
4.885775269940495491e-04,1.255197844329813961e-06
5.221737956162542105e-05,2.643778884703351650e-08
3.972462309320690110e-06,2.181287650504515341e-10
1.990778173421858810e-06,2.921404437805641408e-11
2.877951601476524957e-06,1.105044319937853459e-10
4.654044616358987696e-08,2.917599565806575090e-14
1.129075139760971069e-02,3.994811698794364929e-02
1.140567590482532978e-03,1.234534556715516374e-05
3.346761104694451205e-06,4.458319130540289166e-11
6.490596570074558258e-05,2.274560095827382611e-08
2.953618299216032028e-03,1.024546945700421929e-04
5.518149118870496750e-03,3.981899062637239695e-04
3.787622554227709770e-04,8.529775072929624002e-07
2.824735929607413709e-06,5.247651618800475148e-11
